project_ID,longitude,latitude,total_c_to_2012,count,agriculture__actual_potential_yield_gap__2000,socioeconomics__local_economic_activity__1995,socioeconomics__urban_areas__1995
8723883742,84.67151,27.30599,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.74143,27.04244,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.80058,27.08208,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.65566,27.05771,723255082.75,3937,4.0,960.43963623,1.0
8723883742,84.79091,27.19966,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.85671,27.01757,723255082.75,3937,3.0,960.43963623,2.0
8723883742,84.82276,27.09269,723255082.75,3937,3.0,960.43963623,1.0
8723883742,85.30228,26.82579,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.20879,26.96828,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.2535,26.86999,723255082.75,3937,3.0,671.049804688,1.0
8723883742,85.1847,26.96773,723255082.75,3937,3.0,671.049804688,1.0
8723883742,87.05882,27.51558,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.2734,27.41511,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.20407,27.48043,723255082.75,3937,3.0,960.439453125,1.0
8723851793,87.20945,27.39354,35370598.21,83,3.0,960.439453125,1.0
8723883742,87.20945,27.39354,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.36277,27.26681,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.46942,27.30832,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.36271,27.41966,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.3859,27.30786,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.3101,27.37574,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.05839,27.57977,723255082.75,3937,3.0,960.439453125,1.0
8723883742,87.17326,27.53966,723255082.75,3937,3.0,960.439453125,1.0
8723883742,86.58993,26.50727,723255082.75,3937,3.0,960.439758301,1.0
8723883742,87.63246,27.43192,723255082.75,3937,3.0,960.439453125,1.0
8723883742,86.33066,27.24653,723255082.75,3937,0.0,960.439575195,1.0
8723883742,86.53642,27.33063,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.46586,27.28046,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.50264,27.36343,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.32258,27.35348,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.42006,27.29094,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.33981,27.3014,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.47213,27.30714,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.33182,27.48511,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.35532,27.50833,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.48827,27.25018,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.31523,27.46037,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.35953,27.42948,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.57187,27.31394,723255082.75,3937,3.0,960.439575195,1.0
8723883796,86.57187,27.31394,28603552.55,52,3.0,960.439575195,1.0
8723883742,86.54579,27.23964,723255082.75,3937,3.0,960.439575195,1.0
8723851793,86.50508,27.31643,35370598.21,83,3.0,960.439575195,1.0
8723883742,86.50508,27.31643,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.28921,27.4165,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.42381,27.36496,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.29884,27.44091,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.55173,27.29779,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.41014,27.37811,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.58271,27.24348,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.4961,27.21183,723255082.75,3937,3.0,960.439575195,1.0
8723883742,86.82101,26.63984,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.81899,26.51399,723255082.75,3937,3.0,960.439758301,2.0
8723883742,86.61434,26.55852,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.89903,26.60738,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.6689,26.6481,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.90977,26.5433,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.6051,26.5018,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.7751,26.50198,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.71803,26.44731,723255082.75,3937,3.0,671.049804688,1.0
8723883742,86.78953,26.51549,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.77463,26.5681,723255082.75,3937,3.0,960.439758301,2.0
8723883742,86.65856,26.52139,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.87612,26.47542,723255082.75,3937,4.0,671.049804688,1.0
8723883742,86.6287,26.60204,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.73652,26.5044,723255082.75,3937,3.0,960.439758301,2.0
8723883742,86.87339,26.52708,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.62266,26.64003,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.94818,26.68761,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.70306,26.57604,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.60107,26.64481,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.74658,26.46991,723255082.75,3937,3.0,671.049804688,1.0
8723883742,86.61746,26.5402,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.54816,26.6863,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.81317,26.5353,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.87128,26.60076,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.70553,26.54107,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.54681,26.65953,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.58535,26.55642,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.59646,26.60163,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.79612,26.56672,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.57161,26.66011,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.61443,26.51951,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.93914,26.64947,723255082.75,3937,0.0,960.439758301,1.0
8723883742,86.89002,26.56512,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.80174,26.60581,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.75493,26.53988,723255082.75,3937,3.0,960.439758301,2.0
8723883742,86.89242,26.64851,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.69966,26.51136,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.74634,26.61547,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.87702,26.58097,723255082.75,3937,3.0,960.439758301,1.0
8723883742,86.21081,26.6864,723255082.75,3937,3.0,960.439758301,1.0
872381560,80.29509,29.38897,38912588.78,324,3.0,960.43951416,1.0
8723883742,80.29509,29.38897,723255082.75,3937,3.0,960.43951416,1.0
8723883742,83.65822,27.46063,723255082.75,3937,4.0,1254.75524902,1.0
8723883742,81.89961,29.52577,723255082.75,3937,3.0,960.43951416,1.0
8723883742,82.8331,27.91728,723255082.75,3937,3.0,960.439575195,1.0
8723883742,82.82919,28.12142,723255082.75,3937,3.0,960.439453125,1.0
8723851793,82.85918,28.1195,35370598.21,83,3.0,960.439453125,1.0
8723883742,82.85918,28.1195,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.82037,28.09687,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.73292,28.06421,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.80886,27.95816,723255082.75,3937,3.0,960.439575195,1.0
8723883742,82.72932,28.10629,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.84112,28.06867,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.64716,28.08912,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.90812,28.18324,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.91242,28.11092,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.72711,28.01889,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.00136,28.18434,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.98011,28.14183,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.98801,28.23407,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.02151,28.27061,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.81241,28.04602,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.90755,28.04434,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.63239,28.14298,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.95262,28.31447,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.0168,28.11523,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.63077,28.36338,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.67081,28.35352,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.46861,28.17012,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.49777,28.31951,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.70544,28.31374,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.48744,28.37019,723255082.75,3937,0.0,960.439453125,1.0
8723883742,82.6492,28.2047,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.79476,28.29301,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.81391,28.31482,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.55268,28.28167,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.48887,28.42464,723255082.75,3937,0.0,960.439453125,1.0
8723883742,82.67857,28.27216,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.67293,28.2235,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.54846,28.36441,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.59943,28.46636,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.55781,28.32434,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.48457,28.25594,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.4207,28.48449,723255082.75,3937,0.0,960.439453125,1.0
8723883742,82.80073,28.44792,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.77464,28.26683,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.59418,28.38571,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.42596,28.5463,723255082.75,3937,0.0,960.439453125,1.0
872381560,82.39071,28.7869,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.39071,28.7869,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.21872,28.63676,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.39826,28.70057,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.39826,28.70057,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.33926,28.68246,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.33926,28.68246,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.5212,28.86794,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.5212,28.86794,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.86115,28.65837,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.86115,28.65837,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.43891,28.67749,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.43891,28.67749,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.66469,28.53543,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.66469,28.53543,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.5981,28.64614,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.26961,28.67961,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.26961,28.67961,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.88954,28.69779,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.88954,28.69779,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.50374,28.8004,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.50374,28.8004,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.33493,28.39913,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.23936,28.44276,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.23936,28.44276,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.06354,28.58963,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.06354,28.58963,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.14442,28.47966,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.04358,28.52772,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.23134,28.59042,38912588.78,324,3.0,960.439453125,1.0
8723883742,81.95716,28.31327,723255082.75,3937,3.0,960.440002441,1.0
8723883742,82.04798,28.29408,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.17429,28.30244,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.3077,28.345,723255082.75,3937,3.0,960.439453125,1.0
872381560,82.07744,28.4188,38912588.78,324,3.0,960.439453125,1.0
8723883742,82.07744,28.4188,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.28061,28.37447,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.10222,28.54048,723255082.75,3937,0.0,960.439453125,1.0
8723883742,82.23464,28.38033,723255082.75,3937,3.0,960.439453125,1.0
8723883742,82.28152,28.46868,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.65894,28.2569,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.47769,28.40462,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.87897,28.83142,723255082.75,3937,0.0,960.439453125,1.0
8723883742,83.77043,28.76696,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.7279,28.84965,723255082.75,3937,0.0,960.439453125,1.0
8723883742,83.59331,28.68508,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.85313,28.80207,723255082.75,3937,0.0,960.439453125,1.0
8723883742,83.75237,28.1738,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.47281,28.35877,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.39856,28.45093,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.68858,28.20682,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.62086,28.53747,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.41437,28.42157,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.60822,28.46839,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.21409,28.61783,723255082.75,3937,0.0,960.439453125,1.0
8723883742,83.63257,28.4224,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.51733,28.41933,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.25374,28.52429,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.32037,28.50513,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.37903,28.39467,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.53192,28.36418,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.58672,28.40644,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.56899,28.39876,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.6862,28.46933,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.63168,28.49036,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.74822,28.19678,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.77467,28.25429,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.70422,28.22999,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.61516,28.31697,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.69628,28.2535,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.64821,28.16371,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.6648,28.17149,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.65192,28.07268,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.67932,28.30651,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.61006,28.35451,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.66744,28.1901,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.62179,28.2808,723255082.75,3937,3.0,960.439453125,2.0
8723883742,83.75409,28.23443,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.60842,28.02756,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.63494,28.33919,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.69707,28.17851,723255082.75,3937,3.0,960.439453125,1.0
8723851793,83.68278,28.22273,35370598.21,83,3.0,960.439453125,1.0
8723883742,83.68278,28.22273,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.62719,28.02287,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.68351,28.14757,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.72408,28.17079,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.73941,28.25947,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.3191,28.18106,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.41991,28.13188,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.37076,28.15704,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.24673,28.25449,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.25793,28.3186,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.41636,28.30326,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.36538,28.25081,723255082.75,3937,3.0,960.439453125,1.0
8723851442,84.43806,28.20151,1108152.25,32,0.0,960.439453125,1.0
8723883742,84.43806,28.20151,723255082.75,3937,0.0,960.439453125,1.0
8723851442,84.50534,28.24839,1108152.25,32,3.0,960.439453125,1.0
8723883742,84.50534,28.24839,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.51277,28.17178,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.3071,28.29677,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.42479,28.38813,723255082.75,3937,2.0,960.439453125,1.0
8723851442,84.42074,28.21708,1108152.25,32,0.0,960.439453125,1.0
8723883742,84.42074,28.21708,723255082.75,3937,0.0,960.439453125,1.0
8723883742,84.58389,28.17618,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.25471,28.19617,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.24881,28.12497,723255082.75,3937,3.0,960.439453125,1.0
8723851442,84.47288,28.18784,1108152.25,32,0.0,960.439453125,1.0
8723883742,84.47288,28.18784,723255082.75,3937,0.0,960.439453125,1.0
8723851442,84.47398,28.1306,1108152.25,32,3.0,960.439453125,1.0
8723883742,84.47398,28.1306,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.31314,28.21012,723255082.75,3937,3.0,960.439453125,1.0
8723851442,84.47744,28.21078,1108152.25,32,0.0,960.439453125,1.0
8723883742,84.47744,28.21078,723255082.75,3937,0.0,960.439453125,1.0
8723883742,84.52261,28.20761,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.21802,28.28412,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.35024,28.18919,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.24203,28.102,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.38183,28.37,723255082.75,3937,2.0,960.439453125,1.0
8723883742,84.4523,28.11464,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.04786,28.64672,723255082.75,3937,0.0,960.439453125,1.0
8723883742,84.2742,28.78026,723255082.75,3937,0.0,960.439453125,1.0
8723883742,83.92535,28.66039,723255082.75,3937,0.0,960.439453125,1.0
8723883742,84.18803,28.70917,723255082.75,3937,0.0,960.439453125,1.0
8723883742,84.01867,28.6879,723255082.75,3937,0.0,960.439453125,1.0
8723883742,84.40019,28.56919,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.39534,27.88176,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.14926,28.08848,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.14926,27.70059,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.63009,27.56012,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.72987,27.46477,723255082.75,3937,3.0,1254.75524902,1.0
8723883742,83.78474,27.402,723255082.75,3937,4.0,1254.75524902,1.0
8723883742,83.8474,27.66036,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.19846,27.82989,723255082.75,3937,3.0,960.43963623,1.0
8723883742,83.8173,27.50734,723255082.75,3937,3.0,960.439453125,1.0
8723883742,84.21202,27.68548,723255082.75,3937,3.0,960.43963623,1.0
8723883742,83.79799,27.42893,723255082.75,3937,3.0,1254.75524902,1.0
8723883742,83.61629,27.50884,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.9763,27.73332,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.7603,27.5011,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.85982,27.45297,723255082.75,3937,3.0,1254.75524902,1.0
8723883742,84.08141,27.58896,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.09952,27.83804,723255082.75,3937,3.0,960.43963623,1.0
8723883742,83.84444,27.38029,723255082.75,3937,3.0,1254.75524902,1.0
8723883742,83.66694,27.47976,723255082.75,3937,3.0,1254.75524902,1.0
8723883742,84.16542,27.63929,723255082.75,3937,3.0,960.43963623,1.0
8723883742,84.23831,27.68488,723255082.75,3937,3.0,960.43963623,1.0
8723883742,83.91007,27.69193,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.6735,27.52935,723255082.75,3937,3.0,960.439453125,1.0
8723883742,83.8478,27.48009,723255082.75,3937,3.0,1254.75524902,1.0
8723883742,83.63816,27.48111,723255082.75,3937,4.0,1254.75524902,1.0
8723883742,83.72454,27.50319,723255082.75,3937,3.0,960.439453125,1.0
8723851793,84.1309,27.66574,35370598.21,83,3.0,960.43963623,1.0
8723883742,84.1309,27.66574,723255082.75,3937,3.0,960.43963623,1.0
